quote_unixtime,quote_readtime,quote_date,quote_time_hours,underlying_last,expire_date,expire_unixtime,dte,option_type,strike,bid,ask,last,iv,volume,delta,gamma,vega,theta,rho,strike_distance,strike_distance_pct
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3350,0.05,0.1,0.12,0.54682,302.0,-0.00115,6e-05,0.01554,-0.07203,-0.00083,503.4,0.131
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3360,0.05,0.1,0.12,0.53673,151.0,-0.00102,6e-05,0.01595,-0.07173,-0.00022,493.4,0.128
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3370,0.05,0.1,0.15,0.52633,348.0,-0.00178,6e-05,0.01668,-0.07184,-0.00021,483.4,0.125
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3375,0.05,0.1,0.3,0.52069,1.0,-0.00195,5e-05,0.01632,-0.07194,-0.00029,478.4,0.124
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3380,0.05,0.1,0.15,0.51478,23.0,-0.00151,4e-05,0.01677,-0.07166,-0.0007,473.4,0.123
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3390,0.05,0.1,0.15,0.5043,99.0,-0.00148,5e-05,0.01687,-0.07196,-0.00018,463.4,0.12
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3400,0.05,0.1,0.07,0.49375,116.0,-0.00162,1e-05,0.01749,-0.07165,-0.00026,453.4,0.118
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3410,0.05,0.1,0.15,0.48325,100.0,-0.00134,1e-05,0.01727,-0.07193,-0.00097,443.4,0.115
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3420,0.05,0.1,0.43,0.47303,1.0,-0.00157,2e-05,0.01792,-0.07137,-0.00047,433.4,0.112
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3425,0.05,0.1,0.1,0.46727,5.0,-0.00205,6e-05,0.01823,-0.07187,-9e-05,428.4,0.111
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3430,0.05,0.1,0.5,0.46165,2.0,-0.00128,9e-05,0.01863,-0.07205,-0.00063,423.4,0.11
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3440,0.05,0.1,0.17,0.45118,4.0,-0.00187,1e-05,0.01875,-0.07148,-0.00047,413.4,0.107
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3450,0.05,0.1,0.07,0.44045,2130.0,-0.00169,7e-05,0.01902,-0.07186,-0.00064,403.4,0.105
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3460,0.05,0.15,0.1,0.44189,2.0,-0.0021,0.0001,0.02405,-0.09434,-0.00045,393.4,0.102
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3470,0.05,0.15,0.45,0.43085,246.0,-0.00212,8e-05,0.02477,-0.09484,-0.00091,383.4,0.099
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3475,0.05,0.15,0.1,0.42557,844.0,-0.00238,9e-05,0.02428,-0.09415,-0.00118,378.4,0.098
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3480,0.05,0.15,0.1,0.42046,543.0,-0.00276,9e-05,0.02479,-0.09424,-0.00025,373.4,0.097
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3490,0.05,0.15,0.1,0.40986,511.0,-0.00293,4e-05,0.0261,-0.09459,-0.00082,363.4,0.094
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3500,0.05,0.1,0.13,0.3882,23.0,-0.00246,3e-05,0.02128,-0.07098,-0.00027,353.4,0.092
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3510,0.05,0.15,0.22,0.38809,80.0,-0.0024,2e-05,0.02687,-0.09465,-0.00089,343.4,0.089
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3520,0.05,0.15,0.1,0.3779,20.0,-0.00296,7e-05,0.02746,-0.09408,-0.00066,333.4,0.087
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3525,0.05,0.15,0.1,0.37202,53.0,-0.00243,9e-05,0.02812,-0.09403,-0.00092,328.4,0.085
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3530,0.05,0.15,0.1,0.36656,164.0,-0.00306,4e-05,0.02824,-0.0943,-0.00034,323.4,0.084
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3540,0.05,0.15,0.2,0.35612,1497.0,-0.00321,9e-05,0.02907,-0.09345,-0.00062,313.4,0.081
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3550,0.1,0.15,0.13,0.35347,110.0,-0.00356,5e-05,0.03517,-0.1166,-0.00063,303.4,0.079
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3555,0.1,0.15,0.8,0.34707,60.0,-0.00303,0.0001,0.03533,-0.11625,-0.00127,298.4,0.077
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3560,0.1,0.15,0.37,0.34178,1.0,-0.00396,0.00012,0.03628,-0.11615,-0.00125,293.4,0.076
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3565,0.1,0.15,0.42,0.33689,1463.0,-0.00318,0.00014,0.0367,-0.11659,-0.00133,288.4,0.075
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3570,0.1,0.15,0.45,0.33061,24.0,-0.00334,7e-05,0.03677,-0.11607,-0.00125,283.4,0.074
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3575,0.1,0.15,0.13,0.32563,55.0,-0.00413,6e-05,0.03741,-0.11582,-0.00086,278.4,0.072
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3580,0.1,0.15,0.25,0.32058,15.0,-0.00402,0.00012,0.03765,-0.11569,-0.0013,273.4,0.071
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3585,0.1,0.15,0.17,0.31486,20.0,-0.00406,8e-05,0.0383,-0.11625,-0.00115,268.4,0.07
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3590,0.1,0.15,0.2,0.30936,1.0,-0.00399,0.00015,0.03887,-0.11619,-0.00088,263.4,0.068
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3595,0.1,0.15,0.12,0.3035,20.0,-0.00355,0.0001,0.03982,-0.1158,-0.00146,258.4,0.067
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3600,0.1,0.2,0.15,0.30418,197.0,-0.00425,0.00016,0.04562,-0.13811,-0.00164,253.4,0.066
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3605,0.1,0.2,0.2,0.29842,117.0,-0.00489,0.00018,0.04637,-0.13784,-0.00178,248.4,0.064
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3610,0.1,0.2,0.25,0.29302,65.0,-0.00484,0.00016,0.04763,-0.1375,-0.00162,243.4,0.063
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3615,0.1,0.2,0.2,0.28761,20.0,-0.00461,0.00013,0.04851,-0.13762,-0.00146,238.4,0.062
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3620,0.1,0.2,0.15,0.2822,61.0,-0.00495,0.00014,0.04927,-0.13792,-0.00129,233.4,0.061
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3625,0.1,0.2,0.15,0.27655,65.0,-0.00519,0.0002,0.04958,-0.13753,-0.00162,228.4,0.059
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3630,0.1,0.2,0.15,0.27062,6.0,-0.00504,0.00019,0.05022,-0.13698,-0.00104,223.4,0.058
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3635,0.1,0.2,0.23,0.26548,16.0,-0.00563,0.00017,0.05183,-0.13671,-0.00145,218.4,0.057
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3640,0.15,0.2,0.22,0.26373,12.0,-0.00579,0.00017,0.05827,-0.15897,-0.0021,213.4,0.055
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3645,0.15,0.2,0.15,0.25847,950.0,-0.00671,0.00025,0.05981,-0.15865,-0.00183,208.4,0.054
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3650,0.15,0.2,0.15,0.25241,783.0,-0.00683,0.00018,0.0601,-0.15898,-0.00211,203.4,0.053
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3655,0.15,0.25,0.2,0.25064,2.0,-0.00752,0.00023,0.06732,-0.17997,-0.00234,198.4,0.051
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3660,0.15,0.25,0.3,0.24571,120.0,-0.00785,0.00029,0.06918,-0.18004,-0.00192,193.4,0.05
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3665,0.2,0.3,0.45,0.24661,34.0,-0.00898,0.00031,0.08248,-0.22164,-0.00234,188.4,0.049
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3670,0.2,0.3,0.42,0.24008,46.0,-0.00946,0.00034,0.08416,-0.22177,-0.0023,183.4,0.048
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3675,0.25,0.35,0.3,0.23951,200.0,-0.01133,0.00039,0.09722,-0.26318,-0.00285,178.4,0.046
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3680,0.3,0.35,0.45,0.23634,200.0,-0.01232,0.0004,0.10403,-0.28303,-0.00311,173.4,0.045
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3685,0.35,0.4,0.5,0.23526,130.0,-0.01346,0.00041,0.11679,-0.32309,-0.00346,168.4,0.044
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3690,0.4,0.45,0.92,0.23267,246.0,-0.01485,0.00053,0.13005,-0.36182,-0.00446,163.4,0.042
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3695,0.45,0.5,0.5,0.23056,93.0,-0.01737,0.00054,0.1424,-0.40014,-0.00501,158.4,0.041
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3700,0.6,0.65,0.65,0.23322,1496.0,-0.02132,0.00063,0.17323,-0.51435,-0.00652,153.4,0.04
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3705,0.65,0.7,0.7,0.22904,105.0,-0.02314,0.00075,0.18621,-0.55023,-0.00697,148.4,0.039
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3710,0.8,0.9,0.85,0.23161,199.0,-0.02846,0.00088,0.21877,-0.67631,-0.00836,143.4,0.037
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3715,0.9,1.0,1.04,0.22888,104.0,-0.03176,0.00096,0.23855,-0.74455,-0.0092,138.4,0.036
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3720,1.1,1.2,1.25,0.22921,494.0,-0.03716,0.00109,0.27274,-0.87974,-0.01046,133.4,0.035
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,call,3725,130.0,132.1,102.3,0.272,1.0,0.91911,0.00129,0.48733,-2.2034,0.14693,128.4,0.033
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3725,1.4,1.5,1.5,0.23236,270.0,-0.04486,0.00119,0.31843,-1.07438,-0.01339,128.4,0.033
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3730,1.65,1.75,1.7,0.23306,1190.0,-0.05193,0.00139,0.35515,-1.229,-0.01518,123.4,0.032
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3735,1.95,2.05,2.05,0.23329,110.0,-0.05994,0.00153,0.39664,-1.40559,-0.01683,118.4,0.031
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3740,2.3,2.4,3.1,0.23305,197.0,-0.06863,0.0017,0.44007,-1.60256,-0.01998,113.4,0.029
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,call,3745,107.8,109.7,95.28,0.18314,22.0,0.94823,0.00059,0.33228,-0.35955,0.07004,108.4,0.028
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3745,2.6,2.7,2.75,0.23215,214.0,-0.0759,0.00182,0.47757,-1.76113,-0.02189,108.4,0.028
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,call,3750,103.5,105.1,121.2,0.18986,8.0,0.94033,0.00113,0.38062,-0.90976,0.1091,103.4,0.027
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3750,2.85,3.0,2.91,0.22914,3593.0,-0.08357,0.00201,0.51284,-1.89746,-0.02447,103.4,0.027
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,call,3755,98.6,100.1,82.6,0.1833,1.0,0.93881,0.00127,0.39003,-0.9609,0.11384,98.4,0.026
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3755,3.6,3.8,3.86,0.23488,172.0,-0.09969,0.00228,0.5836,-2.28187,-0.02935,98.4,0.026
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,call,3760,95.2,96.7,114.61,0.20954,2.0,0.90804,0.00206,0.54158,-1.87945,0.16166,93.4,0.024
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3760,4.0,4.2,5.81,0.23208,787.0,-0.10941,0.00243,0.62463,-2.45618,-0.03193,93.4,0.024
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,call,3765,90.2,92.1,70.3,0.20468,55.0,0.90269,0.00222,0.56921,-1.93375,0.16665,88.4,0.023
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3765,4.9,5.1,5.17,0.23653,125.0,-0.12678,0.00266,0.69323,-2.84738,-0.03703,88.4,0.023
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,call,3770,85.7,87.0,66.76,0.1987,58.0,0.89545,0.00245,0.59769,-1.98795,0.17143,83.4,0.022
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3770,5.5,5.7,5.9,0.23524,284.0,-0.13927,0.00281,0.73976,-3.07507,-0.04072,83.4,0.022
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,call,3775,82.3,83.9,69.0,0.21572,4.0,0.86346,0.00293,0.7251,-2.72066,0.18511,78.4,0.02
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3775,6.4,6.5,6.4,0.23619,630.0,-0.15533,0.00306,0.79662,-3.38597,-0.04496,78.4,0.02
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,call,3780,78.2,79.6,96.6,0.21676,1.0,0.84741,0.0032,0.7837,-3.00452,0.18916,73.4,0.019
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3780,7.2,7.5,7.7,0.23676,249.0,-0.1722,0.00327,0.84994,-3.68661,-0.04993,73.4,0.019
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,call,3785,73.4,74.7,61.0,0.20825,2.0,0.84026,0.00345,0.80937,-3.00634,0.19048,68.4,0.018
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3785,7.5,7.7,8.51,0.22927,533.0,-0.18102,0.00344,0.87886,-3.71723,-0.05304,68.4,0.018
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,call,3790,69.8,71.2,88.23,0.21515,1.0,0.81411,0.00366,0.88957,-3.49366,0.19177,63.4,0.016
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3790,8.9,9.0,9.8,0.23348,461.0,-0.20312,0.00359,0.9425,-4.1264,-0.05901,63.4,0.016
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,call,3795,65.9,67.1,43.4,0.2157,5.0,0.79517,0.00396,0.94412,-3.76587,0.19217,58.4,0.015
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3795,9.5,9.7,11.1,0.22851,132.0,-0.2178,0.00388,0.98196,-4.25819,-0.06376,58.4,0.015
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,call,3800,61.8,62.8,61.6,0.21181,45.0,0.77762,0.00417,0.99042,-3.94208,0.19162,53.4,0.014
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3800,11.2,11.4,11.4,0.23438,890.0,-0.24304,0.00401,1.04217,-4.69582,-0.0707,53.4,0.014
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,call,3805,59.1,60.3,57.95,0.22326,152.0,0.74572,0.00423,1.06868,-4.57483,0.18834,48.4,0.013
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3805,11.9,12.1,13.72,0.22836,239.0,-0.25813,0.00423,1.07841,-4.78311,-0.07488,48.4,0.013
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,call,3810,57.5,58.7,55.2,0.24229,39.0,0.70844,0.00424,1.14212,-5.38375,0.18317,43.4,0.011
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3810,13.3,13.5,15.2,0.22839,348.0,-0.28034,0.00444,1.12311,-5.03817,-0.08221,43.4,0.011
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,call,3815,54.4,54.8,45.3,0.24122,22.0,0.68706,0.00439,1.17955,-5.59819,0.1796,38.4,0.01
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3815,14.8,15.0,16.6,0.22858,181.0,-0.30395,0.00462,1.16478,-5.27398,-0.0889,38.4,0.01
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,call,3820,50.7,51.6,47.5,0.24004,117.0,0.66505,0.00456,1.21293,-5.77801,0.17481,33.4,0.009
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3820,16.3,16.6,18.6,0.22855,267.0,-0.32658,0.00474,1.20135,-5.4739,-0.09539,33.4,0.009
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,call,3825,45.6,46.0,38.0,0.22354,140.0,0.65163,0.00494,1.23123,-5.46551,0.17309,28.4,0.007
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3825,18.0,18.3,19.4,0.22768,213.0,-0.35055,0.0049,1.23441,-5.65894,-0.10185,28.4,0.007
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,call,3830,44.0,44.4,35.4,0.23582,82.0,0.62046,0.00489,1.26746,-5.98702,0.166,23.4,0.006
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3830,19.7,20.0,22.0,0.22645,244.0,-0.37463,0.00498,1.26272,-5.79149,-0.10919,23.4,0.006
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,call,3835,38.6,39.0,36.5,0.21738,116.0,0.60364,0.00535,1.2833,-5.6008,0.16306,18.4,0.005
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3835,21.5,21.9,24.3,0.22553,139.0,-0.40027,0.00516,1.28706,-5.90313,-0.11696,18.4,0.005
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,call,3840,36.5,36.9,34.5,0.22316,263.0,0.57491,0.00531,1.30553,-5.88685,0.15594,13.4,0.003
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3840,23.6,23.9,26.7,0.22585,336.0,-0.42561,0.00525,1.30581,-6.00135,-0.12412,13.4,0.003
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,call,3845,35.0,35.3,33.4,0.23216,160.0,0.54611,0.00511,1.31972,-6.21786,0.14868,8.4,0.002
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3845,25.5,25.8,35.2,0.22314,130.0,-0.45204,0.00534,1.31867,-6.00996,-0.13181,8.4,0.002
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,call,3850,32.2,32.5,30.7,0.23086,2263.0,0.52039,0.00514,1.32626,-6.22655,0.14314,3.4,0.001
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3850,27.9,28.2,31.49,0.22322,1959.0,-0.47853,0.0054,1.32598,-6.06265,-0.1402,3.4,0.001
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,call,3855,27.7,28.0,21.7,0.21624,312.0,0.49378,0.0055,1.32865,-5.82914,0.13666,1.6,0.0
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3855,30.2,30.6,40.1,0.22255,71.0,-0.50572,0.00539,1.32836,-6.04322,-0.14829,1.6,0.0
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,call,3860,27.0,27.3,25.0,0.22833,254.0,0.46804,0.00525,1.32455,-6.14674,0.12943,6.6,0.002
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3860,34.7,35.1,40.5,0.23669,147.0,-0.53024,0.00509,1.32457,-6.40277,-0.15555,6.6,0.002
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,call,3865,23.4,23.7,16.87,0.21801,144.0,0.43948,0.00546,1.31292,-5.80592,0.12241,11.6,0.003
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3865,34.7,35.6,50.81,0.21753,170.0,-0.56039,0.00549,1.3135,-5.82442,-0.16402,11.6,0.003
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,call,3870,22.2,22.6,17.2,0.22549,201.0,0.41563,0.00518,1.29835,-5.91729,0.11583,16.6,0.004
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3870,40.0,40.3,44.9,0.23378,123.0,-0.58099,0.005,1.30079,-6.18212,-0.17068,16.6,0.004
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,call,3875,20.1,20.3,17.5,0.22409,1274.0,0.38914,0.0051,1.27756,-5.74899,0.10873,21.6,0.006
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3875,40.6,41.1,45.0,0.21553,302.0,-0.61502,0.00532,1.27239,-5.55249,-0.17963,21.6,0.006
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,call,3880,18.1,18.3,15.84,0.22248,312.0,0.36323,0.00504,1.24943,-5.56365,0.1019,26.6,0.007
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3880,45.2,46.4,51.7,0.22993,27.0,-0.63227,0.00495,1.25468,-5.81111,-0.18538,26.6,0.007
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,call,3885,16.1,16.4,14.16,0.2206,305.0,0.33731,0.00495,1.21635,-5.33048,0.09452,31.6,0.008
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3885,46.0,47.1,50.6,0.20886,14.0,-0.67216,0.00523,1.20376,-5.02253,-0.19675,31.6,0.008
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,call,3890,13.6,13.9,10.64,0.21325,646.0,0.30635,0.0049,1.16926,-4.89344,0.08662,36.6,0.009
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3890,52.1,53.1,53.45,0.23124,57.0,-0.67881,0.00467,1.19201,-5.48451,-0.19955,36.6,0.009
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,call,3895,12.9,13.1,9.25,0.21871,380.0,0.28729,0.00469,1.13658,-4.85804,0.0809,41.6,0.011
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3895,54.8,55.8,56.9,0.22404,5.0,-0.7078,0.00458,1.14427,-5.05777,-0.20737,41.6,0.011
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,call,3900,11.3,11.5,10.75,0.21703,1726.0,0.26296,0.00451,1.08742,-4.54605,0.07411,46.6,0.012
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,put,3900,58.6,59.9,74.74,0.2267,64.0,-0.72758,0.00441,1.10756,-4.91505,-0.21403,46.6,0.012
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-06,1673038800,2.0,call,3905,9.3,9.6,8.91,0.20937,143.0,0.23401,0.00439,1.02184,-4.06729,0.06598,51.6,0.013
