quote_unixtime,quote_readtime,quote_date,quote_time_hours,underlying_last,expire_date,expire_unixtime,dte,option_type,strike,bid,ask,last,iv,volume,delta,gamma,vega,theta,rho,strike_distance,strike_distance_pct
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4195,0.1,0.2,0.2,0.21972,1.0,-0.00507,0.00017,0.06353,-0.12236,-0.00244,255.2,0.057
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4200,249.7,253.9,255.67,0.39003,13.0,0.94888,0.0009,0.43947,-1.39183,0.13504,250.2,0.056
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4200,0.15,0.2,0.15,0.22004,1487.0,-0.00506,0.00013,0.07236,-0.14193,-0.00257,250.2,0.056
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4205,244.8,248.9,234.65,0.38486,1.0,0.94795,0.00086,0.44932,-1.4003,0.13799,245.2,0.055
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4205,0.1,0.2,0.1,0.21236,12.0,-0.00451,0.0002,0.06546,-0.12291,-0.00204,245.2,0.055
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4210,240.2,243.9,245.73,0.38294,25.0,0.94358,0.00097,0.47546,-1.49023,0.14538,240.2,0.054
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4210,0.1,0.2,0.15,0.20799,22.0,-0.00531,0.00012,0.06673,-0.12227,-0.00261,240.2,0.054
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4215,234.8,238.9,239.2,0.37254,1.0,0.94659,0.00095,0.45881,-1.3652,0.14061,235.2,0.053
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4215,0.1,0.2,0.15,0.20414,19.0,-0.00559,0.00016,0.06767,-0.12191,-0.0026,235.2,0.053
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4220,230.3,233.9,226.55,0.37103,1.0,0.94177,0.00101,0.49179,-1.48205,0.14913,230.2,0.052
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4220,0.1,0.2,0.15,0.19963,160.0,-0.00546,0.00013,0.06888,-0.12157,-0.00206,230.2,0.052
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4225,224.8,228.9,147.33,0.36023,2.0,0.94524,0.00103,0.46791,-1.33174,0.14256,225.2,0.051
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4225,0.15,0.2,0.17,0.19855,7.0,-0.00588,0.00015,0.07777,-0.14117,-0.00253,225.2,0.051
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4230,219.8,223.9,224.2,0.35403,4.0,0.94445,0.00102,0.47361,-1.31519,0.14365,220.2,0.049
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4230,0.15,0.2,0.15,0.19443,27.0,-0.00617,0.00022,0.07987,-0.14027,-0.00299,220.2,0.049
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4235,214.8,218.9,220.58,0.34685,1.0,0.94356,0.00107,0.47894,-1.30061,0.14487,215.2,0.048
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4235,0.15,0.2,0.15,0.19094,41.0,-0.00677,0.00017,0.0812,-0.14039,-0.00239,215.2,0.048
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4240,209.8,213.9,144.99,0.34109,1.0,0.94241,0.00114,0.48492,-1.28541,0.14603,210.2,0.047
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4240,0.15,0.2,0.12,0.18613,59.0,-0.00631,0.00024,0.08268,-0.14066,-0.0034,210.2,0.047
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4245,205.3,208.9,208.47,0.33953,1.0,0.93787,0.00119,0.52127,-1.4041,0.15526,205.2,0.046
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4245,0.15,0.25,0.17,0.18491,35.0,-0.00697,0.00027,0.09196,-0.15848,-0.00381,205.2,0.046
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4250,200.2,203.9,195.02,0.33264,1.0,0.93766,0.00128,0.52235,-1.36405,0.15531,200.2,0.045
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4250,0.15,0.25,0.17,0.18063,2784.0,-0.00782,0.0002,0.09427,-0.15866,-0.00326,200.2,0.045
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4255,194.8,198.9,199.68,0.32173,7.0,0.94002,0.00128,0.50482,-1.24354,0.1498,195.2,0.044
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4255,0.15,0.25,0.2,0.17621,253.0,-0.00796,0.00027,0.0958,-0.15781,-0.00334,195.2,0.044
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4260,191.0,193.9,196.41,0.32724,10.0,0.92921,0.00139,0.58269,-1.53841,0.16781,190.2,0.043
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4260,0.15,0.25,0.2,0.173,285.0,-0.008,0.00025,0.09739,-0.15751,-0.00356,190.2,0.043
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4265,186.0,188.9,189.43,0.32079,11.0,0.92766,0.00136,0.591,-1.52394,0.16915,185.2,0.042
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4265,0.2,0.25,0.22,0.17077,161.0,-0.00873,0.00033,0.10847,-0.17596,-0.00378,185.2,0.042
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4270,181.0,184.0,111.88,0.31445,4.0,0.9256,0.00143,0.60512,-1.53449,0.17096,180.2,0.041
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4270,0.2,0.25,0.22,0.16657,42.0,-0.00896,0.00037,0.11073,-0.17509,-0.00373,180.2,0.041
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4275,174.8,179.0,170.19,0.29808,2.0,0.93406,0.00146,0.54299,-1.22113,0.15628,175.2,0.039
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4275,0.2,0.25,0.22,0.16244,98.0,-0.00871,0.00033,0.11315,-0.17536,-0.00392,175.2,0.039
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4280,169.8,174.0,177.53,0.29133,20.0,0.93349,0.00159,0.55122,-1.20932,0.1571,170.2,0.038
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4280,0.2,0.25,0.22,0.15772,272.0,-0.0096,0.00031,0.11563,-0.17473,-0.00452,170.2,0.038
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4285,164.8,169.0,169.73,0.28501,2.0,0.93162,0.00166,0.56038,-1.19906,0.15825,165.2,0.037
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4285,0.2,0.25,0.17,0.1529,50.0,-0.00995,0.00035,0.118,-0.17468,-0.00478,165.2,0.037
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4290,159.8,164.0,165.55,0.27811,7.0,0.93054,0.00168,0.57001,-1.18767,0.15907,160.2,0.036
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4290,0.2,0.25,0.25,0.14919,199.0,-0.01007,0.00037,0.12046,-0.17411,-0.0049,160.2,0.036
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4295,154.8,159.0,159.87,0.27202,2.0,0.92889,0.00184,0.58084,-1.17708,0.16042,155.2,0.035
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4295,0.2,0.25,0.2,0.14431,116.0,-0.00983,0.00043,0.12349,-0.17457,-0.00452,155.2,0.035
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4300,149.9,154.0,157.01,0.26613,49.0,0.92594,0.00186,0.59779,-1.19137,0.16248,150.2,0.034
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4300,0.2,0.3,0.27,0.14209,452.0,-0.01121,0.00049,0.13602,-0.19146,-0.0055,150.2,0.034
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4305,145.5,149.0,153.28,0.26482,27.0,0.9181,0.00198,0.64807,-1.32668,0.17185,145.2,0.033
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4305,0.25,0.3,0.27,0.13952,190.0,-0.01266,0.00056,0.14808,-0.20813,-0.00585,145.2,0.033
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4310,139.9,144.0,145.56,0.25386,17.0,0.92227,0.0021,0.62091,-1.17056,0.16378,140.2,0.032
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4310,0.25,0.3,0.25,0.13564,268.0,-0.01326,0.00056,0.152,-0.20823,-0.00593,140.2,0.032
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4315,136.1,139.0,142.42,0.2555,17.0,0.90786,0.00214,0.7085,-1.43761,0.18034,135.2,0.03
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4315,0.25,0.3,0.3,0.13089,137.0,-0.01375,0.00054,0.15655,-0.20774,-0.00642,135.2,0.03
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4320,131.1,134.0,120.53,0.24957,7.0,0.9059,0.0023,0.72174,-1.42341,0.181,130.2,0.029
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4320,0.25,0.3,0.3,0.12654,576.0,-0.01378,0.00064,0.1604,-0.2076,-0.00657,130.2,0.029
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4325,126.1,129.0,131.02,0.2424,46.0,0.90309,0.00238,0.73562,-1.40929,0.18107,125.2,0.028
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4325,0.25,0.3,0.3,0.1217,2747.0,-0.01389,0.00067,0.16537,-0.20641,-0.00619,125.2,0.028
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4330,119.9,124.1,125.23,0.22783,3.0,0.9119,0.00251,0.68049,-1.15187,0.16873,120.2,0.027
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4330,0.25,0.35,0.3,0.11811,290.0,-0.01588,0.00071,0.18102,-0.22271,-0.00741,120.2,0.027
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4335,114.9,119.1,111.25,0.22121,16.0,0.90836,0.00264,0.69555,-1.14023,0.16861,115.2,0.026
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4335,0.25,0.35,0.3,0.11449,429.0,-0.01613,0.00077,0.18605,-0.22229,-0.00742,115.2,0.026
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4340,109.9,114.1,116.11,0.21352,11.0,0.90577,0.00286,0.71114,-1.1279,0.16946,110.2,0.025
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4340,0.3,0.35,0.35,0.11074,1974.0,-0.01777,0.00087,0.20249,-0.23894,-0.008,110.2,0.025
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4345,106.3,108.3,110.99,0.21117,31.0,0.89614,0.00292,0.76927,-1.24586,0.17727,105.2,0.024
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4345,0.3,0.35,0.35,0.10614,410.0,-0.01909,0.00094,0.20919,-0.23846,-0.00866,105.2,0.024
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4350,101.3,102.4,104.69,0.19774,489.0,0.90355,0.00319,0.72252,-1.03683,0.16548,100.2,0.023
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4350,0.3,0.35,0.3,0.10113,2046.0,-0.01899,0.00101,0.21637,-0.2372,-0.00931,100.2,0.023
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4355,95.0,99.1,101.19,0.19422,31.0,0.89428,0.00338,0.77051,-1.1109,0.17039,95.2,0.021
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4355,0.3,0.4,0.31,0.09808,241.0,-0.02095,0.00122,0.23574,-0.25273,-0.00981,95.2,0.021
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4360,90.0,94.1,95.27,0.18703,216.0,0.89014,0.00356,0.78968,-1.0964,0.17002,90.2,0.02
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4360,0.3,0.4,0.35,0.09343,701.0,-0.02275,0.00127,0.24493,-0.25198,-0.0101,90.2,0.02
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4365,85.1,89.2,90.2,0.18032,51.0,0.88412,0.00385,0.82469,-1.12101,0.17227,85.2,0.019
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4365,0.35,0.4,0.4,0.08893,793.0,-0.02509,0.00147,0.26562,-0.26722,-0.0112,85.2,0.019
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4370,80.1,84.2,86.95,0.17323,86.0,0.87894,0.0041,0.84679,-1.10335,0.17204,80.2,0.018
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4370,0.35,0.45,0.4,0.08472,1112.0,-0.02755,0.00163,0.28839,-0.28167,-0.01214,80.2,0.018
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4375,75.1,79.2,83.42,0.16583,915.0,0.8738,0.00438,0.86951,-1.08485,0.17149,75.2,0.017
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4375,0.35,0.45,0.4,0.07985,2127.0,-0.02864,0.00181,0.30158,-0.28155,-0.01318,75.2,0.017
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4380,71.0,73.3,75.86,0.1583,690.0,0.86801,0.00478,0.8943,-1.06416,0.17032,70.2,0.016
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4380,0.4,0.45,0.45,0.07617,3195.0,-0.03128,0.00205,0.32799,-0.29634,-0.01487,70.2,0.016
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4385,65.2,69.1,70.7,0.15045,172.0,0.86196,0.00519,0.92004,-1.04204,0.16833,65.2,0.015
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4385,0.4,0.5,0.5,0.07163,643.0,-0.03466,0.0024,0.35651,-0.30983,-0.01608,65.2,0.015
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4390,60.7,63.8,67.12,0.1447,129.0,0.85244,0.00557,0.96201,-1.05219,0.16902,60.2,0.014
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4390,0.45,0.55,0.5,0.06746,2553.0,-0.04008,0.00281,0.3993,-0.33781,-0.01871,60.2,0.014
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4395,55.2,59.2,60.78,0.13541,201.0,0.84679,0.00621,0.98458,-1.00694,0.16589,55.2,0.012
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4395,0.5,0.6,0.55,0.06368,531.0,-0.04616,0.00334,0.44621,-0.36588,-0.02142,55.2,0.012
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4400,51.7,52.5,52.63,0.12627,659.0,0.84104,0.00684,1.0,-0.94316,0.16113,50.2,0.011
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4400,0.6,0.7,0.64,0.06059,3164.0,-0.05576,0.00419,0.51789,-0.4182,-0.02555,50.2,0.011
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4405,46.8,47.7,50.51,0.12031,381.0,0.82617,0.00758,1.05785,-0.95838,0.16189,45.2,0.01
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4405,0.7,0.75,0.75,0.05634,1843.0,-0.0657,0.00504,0.58573,-0.45743,-0.03031,45.2,0.01
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4410,41.9,42.9,43.38,0.11257,1313.0,0.81087,0.00837,1.11504,-0.96092,0.16144,40.2,0.009
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4410,0.85,0.9,0.89,0.05264,1657.0,-0.08169,0.00637,0.68803,-0.53078,-0.03698,40.2,0.009
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4415,37.1,37.8,44.5,0.10422,338.0,0.79601,0.00938,1.16337,-0.9296,0.1583,35.2,0.008
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4415,1.05,1.2,1.1,0.04922,644.0,-0.10482,0.0081,0.82938,-0.645,-0.04775,35.2,0.008
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4420,32.4,33.6,35.8,0.09955,1062.0,0.76268,0.01012,1.27442,-1.00979,0.16233,30.2,0.007
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4420,1.4,1.5,1.4,0.0467,1188.0,-0.13659,0.01042,0.99565,-0.78106,-0.06163,30.2,0.007
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4425,28.0,28.8,28.95,0.09349,590.0,0.73211,0.01126,1.3599,-1.02357,0.1618,25.2,0.006
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4425,1.85,2.0,1.9,0.04334,3896.0,-0.18046,0.0134,1.19192,-0.95426,-0.08214,25.2,0.006
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4430,23.7,24.5,24.64,0.08822,533.0,0.69084,0.01232,1.46553,-1.06998,0.16253,20.2,0.005
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4430,2.5,2.65,2.55,0.04079,1923.0,-0.23951,0.01704,1.4039,-1.15752,-0.10877,20.2,0.005
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4435,19.7,20.4,22.78,0.08281,496.0,0.64119,0.0132,1.56612,-1.11228,0.16144,15.2,0.003
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4435,3.5,3.7,3.5,0.03802,1670.0,-0.32279,0.02099,1.616,-1.41484,-0.14638,15.2,0.003
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4440,16.1,16.6,16.52,0.0792,1534.0,0.58213,0.01381,1.65021,-1.1502,0.15785,10.2,0.002
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4440,4.7,5.0,4.9,0.03407,1843.0,-0.42652,0.02541,1.76184,-1.64291,-0.19457,10.2,0.002
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4445,12.9,13.4,13.89,0.0766,2053.0,0.51499,0.01395,1.70288,-1.18283,0.1517,5.2,0.001
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4445,6.5,6.7,6.1,0.02997,3246.0,-0.56357,0.02894,1.76701,-1.8523,-0.25646,5.2,0.001
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4450,10.1,10.3,10.28,0.07245,4107.0,0.4461,0.01394,1.70261,-1.16181,0.13977,0.2,0.0
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4450,8.5,8.8,8.56,0.02299,3256.0,-0.76004,0.0304,1.40434,-1.95932,-0.34552,0.2,0.0
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4455,7.7,7.9,7.83,0.07126,2858.0,0.3753,0.01338,1.64962,-1.12015,0.12608,4.8,0.001
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4455,11.1,11.5,11.11,0.00122,1773.0,-0.99825,0.0,0.0,-7.45795,-0.45498,4.8,0.001
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4460,5.7,5.9,6.32,0.06889,2951.0,0.30728,0.0124,1.54047,-1.03757,0.10877,9.8,0.002
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4460,14.1,14.5,13.2,0.00079,696.0,-1.0,0.0,74.55346,0.0,0.0,9.8,0.002
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4465,4.1,4.4,4.52,0.06722,2755.0,0.24539,0.01104,1.38839,-0.93071,0.0908,14.8,0.003
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4465,17.4,17.9,15.58,0.00092,369.0,-1.0,0.0,74.52858,0.0,0.0,14.8,0.003
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4470,2.95,3.1,3.06,0.06672,1643.0,0.18924,0.0095,1.20565,-0.79944,0.07344,19.8,0.004
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4470,21.1,21.8,20.1,0.00078,130.0,-0.99745,0.0,0.0,-7.45034,-0.45658,19.8,0.004
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4475,2.0,2.2,2.1,0.06553,2997.0,0.14233,0.00791,1.00997,-0.65926,0.05709,24.8,0.006
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4475,25.4,26.1,22.98,0.00145,46.0,-1.0,0.0,74.47736,0.0,0.0,24.8,0.006
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4480,1.4,1.5,1.45,0.06526,2248.0,0.10527,0.00643,0.82128,-0.52836,0.04307,29.8,0.007
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,put,4480,29.6,30.4,25.0,0.00107,141.0,-0.99785,0.0,0.0,-7.44471,-0.45672,29.8,0.007
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4485,0.95,1.05,1.1,0.0654,1211.0,0.07746,0.00506,0.65529,-0.41588,0.03184,34.8,0.008
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4490,0.65,0.75,0.7,0.06599,1291.0,0.05619,0.0039,0.5166,-0.32467,0.02395,39.8,0.009
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4495,0.45,0.55,0.5,0.06641,805.0,0.04203,0.00298,0.40779,-0.25527,0.01785,44.8,0.01
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4500,0.35,0.4,0.4,0.06764,2477.0,0.03151,0.00234,0.32746,-0.20526,0.0134,49.8,0.011
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4505,0.25,0.35,0.3,0.06987,560.0,0.02532,0.00184,0.27159,-0.17398,0.01077,54.8,0.012
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4510,0.15,0.25,0.26,0.07,510.0,0.01738,0.00135,0.2011,-0.12517,0.00793,59.8,0.013
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4515,0.15,0.2,0.17,0.07341,320.0,0.01547,0.00113,0.17545,-0.1126,0.00643,64.8,0.015
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4520,0.1,0.2,0.14,0.07626,298.0,0.01264,0.001,0.15167,-0.09914,0.00614,69.8,0.016
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4525,0.1,0.15,0.15,0.07883,1754.0,0.01017,0.0008,0.12838,-0.08564,0.00503,74.8,0.017
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4530,0.05,0.15,0.12,0.07996,88.0,0.00808,0.00059,0.10585,-0.07047,0.004,79.8,0.018
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4535,0.05,0.1,0.1,0.08141,48.0,0.00623,0.00052,0.08357,-0.05483,0.00324,84.8,0.019
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4540,0.05,0.1,0.07,0.0854,64.0,0.00578,0.00045,0.08029,-0.05553,0.00281,89.8,0.02
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-03,1688414400,3.0,call,4550,0.05,0.1,0.07,0.09269,302.0,0.00521,0.00042,0.07429,-0.0562,0.00263,99.8,0.022
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-05,1688587200,5.0,put,3550,0.05,0.1,0.05,0.57696,498.0,-0.00096,-3e-05,0.01568,-0.05488,-0.00019,900.2,0.202
