quote_unixtime,quote_readtime,quote_date,quote_time_hours,underlying_last,expire_date,expire_unixtime,dte,option_type,strike,bid,ask,last,iv,volume,delta,gamma,vega,theta,rho,strike_distance,strike_distance_pct
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,3660,859.8,869.2,0.0,0.25863,0.0,0.91654,0.00022,4.05665,-0.76108,12.004,778.1,0.175
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,3660,26.0,26.7,0.0,0.25639,0.0,-0.0792,0.00017,3.9987,-0.32771,-1.36247,778.1,0.175
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,3670,850.5,859.9,0.0,0.25742,0.0,0.91555,0.00026,4.11833,-0.76603,12.01189,768.1,0.173
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,3670,26.7,27.2,22.29,0.25567,2.0,-0.08076,0.00025,4.06759,-0.33099,-1.39246,768.1,0.173
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,3675,846.8,855.2,819.17,0.25797,0.0,0.91373,0.00023,4.17833,-0.77185,12.00138,763.1,0.172
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,3675,26.9,27.5,29.98,0.25416,10.0,-0.0816,0.00027,4.09806,-0.33268,-1.40633,763.1,0.172
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,3680,842.1,850.5,0.0,0.25756,0.0,0.91264,0.00018,4.20602,-0.7733,12.00614,758.1,0.171
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,3680,27.0,27.6,0.0,0.25305,0.0,-0.08147,0.00023,4.11886,-0.33267,-1.41533,758.1,0.171
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,3690,832.8,841.3,0.0,0.25622,0.0,0.91134,0.00018,4.26982,-0.77802,12.01228,748.1,0.169
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,3690,27.5,28.1,0.0,0.25237,0.0,-0.08327,0.00024,4.1818,-0.33603,-1.44269,748.1,0.169
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,3700,823.6,832.0,899.2,0.25499,3.0,0.90925,0.00022,4.3346,-0.7821,12.01767,738.1,0.166
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,3700,28.1,28.5,27.5,0.25075,41.0,-0.08537,0.0002,4.24487,-0.33818,-1.4706,738.1,0.166
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,3710,814.9,822.7,0.0,0.25396,0.0,0.90764,0.00021,4.41537,-0.78811,12.01555,728.1,0.164
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,3710,28.4,29.0,24.4,0.24906,2.0,-0.0863,0.00028,4.30069,-0.34008,-1.49536,728.1,0.164
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,3720,804.2,812.8,0.0,0.25014,0.0,0.90742,0.00022,4.41502,-0.78355,12.05406,718.1,0.162
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,3720,29.0,29.6,0.0,0.24779,0.0,-0.08828,0.00025,4.37051,-0.34317,-1.52696,718.1,0.162
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,3725,799.5,808.8,768.51,0.24982,0.0,0.90594,0.00028,4.46474,-0.78793,12.04809,713.1,0.161
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,3725,29.3,29.8,33.7,0.24704,1.0,-0.08907,0.00023,4.40218,-0.34466,-1.54118,713.1,0.161
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,3730,794.9,804.2,0.0,0.24935,0.0,0.90477,0.00027,4.49908,-0.79059,12.04868,708.1,0.16
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,3730,29.6,30.1,23.0,0.24655,73.0,-0.09049,0.00021,4.43698,-0.34611,-1.55739,708.1,0.16
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,3740,785.7,794.7,0.0,0.24737,0.0,0.903,0.00021,4.55911,-0.79365,12.05625,698.1,0.157
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,3740,30.1,30.7,30.4,0.24468,1.0,-0.09192,0.00029,4.50362,-0.34895,-1.58736,698.1,0.157
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,3750,776.4,785.7,712.17,0.24664,3.0,0.90156,0.00027,4.63027,-0.79781,12.05753,688.1,0.155
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,3750,30.8,31.3,29.3,0.24418,2.0,-0.09442,0.00023,4.57623,-0.35279,-1.62138,688.1,0.155
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,3760,768.2,776.5,0.0,0.24589,0.0,0.89909,0.0003,4.72877,-0.80675,12.04381,678.1,0.153
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,3760,31.3,31.9,0.0,0.24202,0.0,-0.09624,0.00029,4.64345,-0.35515,-1.65148,678.1,0.153
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,3770,759.0,767.3,0.0,0.24461,0.0,0.89648,0.0003,4.79815,-0.8106,12.04492,668.1,0.151
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,3770,32.1,32.7,30.67,0.24191,1.0,-0.09831,0.00029,4.72537,-0.35942,-1.69094,668.1,0.151
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,3775,753.5,762.7,689.04,0.24338,0.0,0.89677,0.00027,4.80605,-0.80947,12.06031,663.1,0.149
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,3775,32.1,32.8,31.56,0.2407,1.0,-0.09885,0.00023,4.74532,-0.3592,-1.69945,663.1,0.149
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,3780,749.9,758.1,0.0,0.24387,0.0,0.89506,0.00025,4.87015,-0.81525,12.04477,658.1,0.148
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,3780,32.5,33.3,25.8,0.23962,2.0,-0.09999,0.00025,4.78921,-0.36184,-1.72071,658.1,0.148
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,3790,740.7,749.0,774.27,0.24235,0.0,0.89286,0.00032,4.94188,-0.81865,12.04444,648.1,0.146
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,3790,33.1,33.8,30.6,0.23879,5.0,-0.10237,0.00029,4.85669,-0.36316,-1.75236,648.1,0.146
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,3800,731.6,739.8,666.9,0.24134,0.0,0.89072,0.00032,5.01369,-0.82262,12.04292,638.1,0.144
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,3800,33.9,34.4,28.9,0.2369,16.0,-0.10444,0.00026,4.93331,-0.36726,-1.78835,638.1,0.144
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,3810,721.5,730.3,0.0,0.23789,0.0,0.88944,0.00029,5.04999,-0.82235,12.06234,628.1,0.142
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,3810,34.3,35.0,29.7,0.23532,5.0,-0.10646,0.00031,4.99853,-0.36853,-1.81883,628.1,0.142
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,3820,714.4,720.3,0.0,0.23782,0.0,0.88608,0.00026,5.15588,-0.83015,12.04127,618.1,0.139
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,3820,34.9,35.9,39.8,0.23443,20.0,-0.10933,0.00031,5.07805,-0.37218,-1.85798,618.1,0.139
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,3825,708.9,716.8,849.94,0.23749,1.0,0.88456,0.00027,5.19585,-0.83287,12.03783,613.1,0.138
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,3825,35.3,36.0,34.5,0.23399,1.0,-0.11045,0.00029,5.1108,-0.37209,-1.87346,613.1,0.138
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,3830,703.3,712.4,845.3,0.23584,10.0,0.88462,0.00032,5.20935,-0.83126,12.05062,608.1,0.137
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,3830,35.7,36.3,27.26,0.23256,4.0,-0.11093,0.00029,5.14843,-0.37425,-1.89175,608.1,0.137
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,3840,696.1,703.3,836.04,0.2362,5.0,0.8808,0.00027,5.33507,-0.84221,12.01674,598.1,0.135
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,3840,36.6,37.3,27.32,0.23206,1.0,-0.11438,0.00035,5.23973,-0.37897,-1.93736,598.1,0.135
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,3850,685.0,693.6,826.94,0.23218,1.0,0.88007,0.0003,5.34107,-0.83646,12.0527,588.1,0.133
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,3850,37.2,37.8,32.1,0.23065,1.0,-0.11581,0.00037,5.30818,-0.38004,-1.97019,588.1,0.133
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,3860,677.1,685.1,0.0,0.23235,0.0,0.87699,0.00036,5.46486,-0.84683,12.01938,578.1,0.13
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,3860,37.8,38.6,0.0,0.22931,0.0,-0.11883,0.00029,5.38517,-0.38203,-2.00903,578.1,0.13
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,3870,666.9,676.1,0.0,0.23043,0.0,0.87536,0.00032,5.51444,-0.84733,12.02914,568.1,0.128
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,3870,38.5,39.2,0.0,0.22695,0.0,-0.1209,0.00037,5.45985,-0.38477,-2.04533,568.1,0.128
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,3875,662.4,671.6,804.39,0.22996,1.0,0.87379,0.00036,5.55473,-0.84862,12.02436,563.1,0.127
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,3875,38.9,39.6,36.92,0.22693,5.0,-0.12161,0.00038,5.50098,-0.38614,-2.06607,563.1,0.127
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,3880,657.9,667.1,701.11,0.22944,1.0,0.87206,0.00034,5.59577,-0.85112,12.01971,558.1,0.126
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,3880,39.2,39.9,0.0,0.22591,0.0,-0.12305,0.00032,5.5371,-0.38626,-2.08487,558.1,0.126
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,3885,654.5,662.6,0.0,0.22937,0.0,0.8705,0.0003,5.66284,-0.85696,11.99848,553.1,0.125
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,3885,39.7,40.3,0.0,0.22531,0.0,-0.12484,0.00037,5.57843,-0.38829,-2.10588,553.1,0.125
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,3890,648.9,657.3,756.48,0.22738,5.0,0.87089,0.00033,5.65618,-0.85229,12.02232,548.1,0.123
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,3890,40.1,40.8,52.15,0.22502,0.0,-0.12573,0.00035,5.62471,-0.39015,-2.12968,548.1,0.123
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,3895,646.1,653.6,0.0,0.22823,0.0,0.86698,0.00031,5.75856,-0.86253,11.98033,543.1,0.122
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,3895,40.4,41.2,0.0,0.22444,0.0,-0.12741,0.00034,5.66367,-0.39139,-2.14922,543.1,0.122
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,3900,640.0,648.3,677.04,0.22566,0.0,0.86775,0.00033,5.74015,-0.8567,12.01136,538.1,0.121
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,3900,41.2,41.9,42.3,0.22421,20.0,-0.12906,0.00034,5.72212,-0.39475,-2.18018,538.1,0.121
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,3905,637.1,644.6,678.42,0.22719,3.0,0.86408,0.00033,5.83911,-0.86647,11.97008,533.1,0.12
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,3905,41.2,41.9,0.0,0.22211,0.0,-0.13012,0.00034,5.7435,-0.39372,-2.1899,533.1,0.12
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,3910,631.0,639.3,664.09,0.22449,1.0,0.86538,0.00036,5.8215,-0.86042,12.0005,528.1,0.119
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,3910,41.7,42.5,54.6,0.22237,2.0,-0.13138,0.00036,5.79227,-0.39537,-2.21567,528.1,0.119
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,3915,627.7,635.6,669.56,0.22503,2.0,0.8622,0.00036,5.9098,-0.86861,11.9653,523.1,0.118
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,3915,41.8,42.7,33.9,0.22156,20.0,-0.13233,0.00039,5.82014,-0.39518,-2.2292,523.1,0.118
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,3920,622.0,631.1,665.26,0.22339,3.0,0.86174,0.00034,5.92242,-0.86582,11.97683,518.1,0.117
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,3920,42.5,43.5,35.7,0.22135,22.0,-0.13472,0.00039,5.87801,-0.39877,-2.26087,518.1,0.117
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,3925,617.6,625.9,660.43,0.222,9.0,0.86089,0.00034,5.94897,-0.8658,11.98013,513.1,0.116
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,3925,42.9,43.7,41.08,0.22051,1.0,-0.13569,0.00035,5.91503,-0.39916,-2.27949,513.1,0.116
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,3930,613.1,622.2,0.0,0.22225,0.0,0.85921,0.00036,6.00877,-0.87014,11.96171,508.1,0.114
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,3930,43.3,44.1,0.0,0.21888,0.0,-0.13697,0.00041,5.95614,-0.39998,-2.30132,508.1,0.114
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,3935,608.7,617.7,0.0,0.22162,0.0,0.85756,0.00035,6.05158,-0.87222,11.95443,503.1,0.113
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,3935,43.8,44.6,32.91,0.2188,2.0,-0.1386,0.00042,6.00209,-0.40179,-2.32564,503.1,0.113
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,3940,605.3,613.3,0.0,0.22217,0.0,0.85547,0.00034,6.1188,-0.87795,11.93043,498.1,0.112
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,3940,44.2,45.1,35.92,0.21773,2.0,-0.14041,0.00042,6.04624,-0.40312,-2.34955,498.1,0.112
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,3945,599.8,608.8,0.0,0.22097,0.0,0.85396,0.00038,6.13709,-0.87604,11.93923,493.1,0.111
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,3945,44.7,45.5,41.7,0.21775,10.0,-0.14203,0.00034,6.08985,-0.40366,-2.37232,493.1,0.111
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,3950,595.3,603.6,710.93,0.21952,27.0,0.8539,0.00034,6.16212,-0.87499,11.94246,488.1,0.11
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,3950,45.2,46.2,42.4,0.21696,10.0,-0.14307,0.00038,6.14169,-0.40689,-2.40164,488.1,0.11
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,3955,590.9,599.8,0.0,0.21913,0.0,0.85182,0.00036,6.22047,-0.87931,11.92469,483.1,0.109
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,3955,45.6,46.4,0.0,0.21626,0.0,-0.14427,0.00038,6.17869,-0.40617,-2.42033,483.1,0.109
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,3960,586.5,595.5,699.47,0.21859,1.0,0.84961,0.00044,6.26748,-0.88166,11.9134,478.1,0.108
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,3960,46.4,47.1,36.76,0.21622,2.0,-0.14704,0.00045,6.23581,-0.41004,-2.45237,478.1,0.108
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,3965,582.9,590.3,0.0,0.21806,0.0,0.8482,0.00037,6.31263,-0.8833,11.90349,473.1,0.107
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,3965,46.5,47.3,37.6,0.21528,15.0,-0.14743,0.00037,6.2658,-0.40901,-2.46857,473.1,0.107
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,3970,578.5,586.7,0.0,0.2176,0.0,0.84628,0.00042,6.37432,-0.88721,11.88198,468.1,0.105
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,3970,47.3,48.1,44.9,0.21448,20.0,-0.15012,0.00042,6.3254,-0.41227,-2.50177,468.1,0.105
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,3975,573.3,582.2,691.37,0.21696,2.0,0.84491,0.00037,6.40019,-0.88702,11.88418,463.1,0.104
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,3975,47.8,48.6,44.96,0.21441,2.0,-0.15132,0.00039,6.37062,-0.41365,-2.52703,463.1,0.104
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,3980,568.9,577.8,630.08,0.21637,1.0,0.84346,0.00044,6.44465,-0.88812,11.87451,458.1,0.103
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,3980,48.3,49.0,32.7,0.21328,1.0,-0.15281,0.00037,6.41418,-0.41393,-2.55076,458.1,0.103
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,3985,566.0,573.4,671.7,0.21626,6.0,0.84061,0.0004,6.52065,-0.89501,11.84212,453.1,0.102
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,3985,48.5,49.5,39.2,0.21211,3.0,-0.15478,0.00046,6.45326,-0.4144,-2.57125,453.1,0.102
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,3990,560.1,569.0,593.16,0.21489,2.0,0.84049,0.00036,6.53433,-0.89176,11.85303,448.1,0.101
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,3990,49.0,50.0,47.8,0.21219,20.0,-0.15584,0.00041,6.49922,-0.41549,-2.59768,448.1,0.101
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,3995,555.8,564.2,592.58,0.2142,6.0,0.83927,0.00038,6.57347,-0.89287,11.84674,443.1,0.1
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,3995,49.5,50.5,39.9,0.2111,6.0,-0.1578,0.00046,6.54291,-0.41605,-2.62164,443.1,0.1
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,4000,551.3,560.2,594.64,0.21324,8.0,0.83693,0.00046,6.62386,-0.89557,11.83144,438.1,0.099
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,4000,50.2,50.6,42.35,0.21062,10.0,-0.15973,0.00047,6.58532,-0.41684,-2.64487,438.1,0.099
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,4005,547.5,554.9,0.0,0.21244,0.0,0.83505,0.00039,6.66245,-0.89583,11.82439,433.1,0.098
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,4005,50.5,51.6,52.04,0.20972,2.0,-0.16115,0.0004,6.63669,-0.41874,-2.67454,433.1,0.098
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,4010,544.1,551.5,640.33,0.21286,13.0,0.83207,0.00039,6.74575,-0.9031,11.78488,428.1,0.096
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,4010,51.3,52.1,53.9,0.20919,1.0,-0.16297,0.0004,6.68814,-0.42046,-2.70456,428.1,0.096
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,4015,539.3,546.7,0.0,0.21194,0.0,0.83143,0.00039,6.77421,-0.9017,11.78453,423.1,0.095
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,4015,51.9,52.6,0.0,0.209,0.0,-0.16518,0.00042,6.73566,-0.42181,-2.73113,423.1,0.095
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,4020,534.9,542.3,643.36,0.21093,1.0,0.82952,0.00048,6.81866,-0.90382,11.77335,418.1,0.094
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,4020,51.9,52.7,0.0,0.20721,0.0,-0.16637,0.00048,6.76291,-0.42051,-2.74545,418.1,0.094
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,4025,530.6,538.1,576.67,0.21011,1.0,0.82734,0.00042,6.86916,-0.90607,11.7569,413.1,0.093
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,4025,52.9,53.7,53.17,0.20772,36.0,-0.16887,0.00049,6.82834,-0.42339,-2.78529,413.1,0.093
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,4030,527.3,532.8,654.64,0.20964,2.0,0.8258,0.00043,6.91735,-0.90781,11.74272,408.1,0.092
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,4030,53.1,54.0,40.17,0.20643,1.0,-0.17063,0.00049,6.86358,-0.42314,-2.80408,408.1,0.092
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,4035,521.0,529.5,658.07,0.20869,3.0,0.82506,0.00046,6.94627,-0.90649,11.74101,403.1,0.091
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,4035,53.7,54.8,68.41,0.2056,2.0,-0.17225,0.00043,6.91718,-0.42454,-2.83613,403.1,0.091
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,4040,517.6,525.4,644.98,0.20849,2.0,0.82181,0.00044,7.01419,-0.91081,11.7109,398.1,0.09
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,4040,54.2,55.1,47.47,0.2048,2.0,-0.17353,0.00049,6.95849,-0.42458,-2.85965,398.1,0.09
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,4045,512.3,520.7,648.72,0.20729,6.0,0.82114,0.00042,7.03718,-0.90872,11.7152,393.1,0.089
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,4045,54.8,55.7,46.26,0.20392,9.0,-0.17596,0.00046,7.00802,-0.42587,-2.88897,393.1,0.089
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,4050,508.9,516.7,644.52,0.20721,4.0,0.81842,0.00048,7.10605,-0.91432,11.68285,388.1,0.087
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,4050,55.6,56.2,47.79,0.20388,9.0,-0.17823,0.00049,7.0587,-0.42745,-2.91966,388.1,0.087
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,4055,505.7,511.2,0.0,0.20676,0.0,0.81666,0.00052,7.15146,-0.91512,11.66909,383.1,0.086
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,4055,55.8,56.6,46.93,0.20273,2.0,-0.17974,0.00052,7.09646,-0.42673,-2.94091,383.1,0.086
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,4060,499.3,508.1,0.0,0.20512,0.0,0.815,0.00047,7.18375,-0.91404,11.66532,378.1,0.085
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,put,4060,56.5,57.4,57.12,0.20207,10.0,-0.18175,0.00048,7.15082,-0.42903,-2.97339,378.1,0.085
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-12-29,1703883600,136.04,call,4065,495.0,503.4,0.0,0.20418,0.0,0.81306,0.00051,7.22437,-0.91489,11.65399,373.1,0.084
